383685.000000	6.218036	3.093202	383685.006207	38.000000	0.006207
383686.000000	6.219087	3.090132	383686.006136	38.000000	0.006136
383687.000000	6.218739	3.086723	383687.006569	38.000000	0.006569
383688.000000	6.220330	3.089189	383688.013925	37.000000	0.013925
383689.000000	6.216891	3.084323	383689.002934	38.000000	0.002934
383690.000000	6.221253	3.082587	383690.004063	37.000000	0.004063
383691.000000	6.216148	3.077361	383691.004759	39.000000	0.004759
383692.000000	6.222370	3.076196	383692.005351	39.000000	0.005351
383693.000000	6.220741	3.074987	383693.006748	38.000000	0.006748
383694.000000	6.219161	3.073008	383694.009631	35.000000	0.009631
383695.000000	6.218926	3.070170	383695.010828	38.000000	0.010828
383696.000000	6.208434	3.102092	383678.527641	20.000000	-17.472359
383697.000000	6.210305	3.128223	383696.985865	37.000000	-0.014135
383698.000000	6.208015	3.123616	383698.000397	37.000000	0.000397
383699.000000	6.212711	3.122764	383699.004198	39.000000	0.004198
383700.000000	6.210590	3.117404	383700.005742	38.000000	0.005742
383701.000000	6.210175	3.112842	383701.006549	38.000000	0.006549
383702.000000	6.206282	3.110298	383702.006893	38.000000	0.006893
383703.000000	6.205858	3.105625	383703.007262	38.000000	0.007262
383704.000000	6.207715	3.103921	383703.993363	38.000000	-0.006637
383705.000000	6.206028	3.098926	383705.002327	38.000000	0.002327
383706.000000	6.208935	3.098934	383706.003729	39.000000	0.003729
383707.000000	6.205654	3.094562	383707.003251	37.000000	0.003251
383708.000000	6.212708	3.092883	383708.005651	36.000000	0.005651
383709.000000	6.211421	3.089980	383709.005787	38.000000	0.005787
383710.000000	6.213458	3.087334	383710.006161	37.000000	0.006161
383711.000000	6.208258	3.080974	383711.006646	38.000000	0.006646
383712.000000	6.212683	3.079199	383712.007057	37.000000	0.007057
383713.000000	6.219690	3.002943	383713.036635	36.000000	0.036635
383714.000000	6.217917	2.998395	383714.018649	37.000000	0.018649
383715.000000	6.218951	2.995699	383715.016158	38.000000	0.016158
383716.000000	6.215992	2.989347	383716.015700	38.000000	0.015700
383717.000000	6.216759	2.989085	383717.015312	37.000000	0.015312
383718.000000	6.215374	3.007218	383717.990802	37.000000	-0.009198
383719.000000	6.215705	2.991916	383719.052491	37.000000	0.052491
383720.000000	6.215435	2.989277	383720.016263	37.000000	0.016263
383721.000000	6.215435	2.986682	383721.021176	37.000000	0.021176
383722.000000	6.215043	2.983294	383722.022108	37.000000	0.022108
383723.000000	6.214084	2.980375	383723.011887	38.000000	0.011887
383724.000000	6.213928	2.978068	383724.021052	37.000000	0.021052
383725.000000	6.215966	2.976100	383725.022173	37.000000	0.022173
383726.000000	6.216297	3.052277	383726.001436	38.000000	0.001436
383727.000000	6.216594	3.048012	383727.001155	38.000000	0.001155
383728.000000	6.215008	3.042407	383728.004738	38.000000	0.004738
383729.000000	6.215304	3.040269	383729.006433	36.000000	0.006433
383730.000000	6.217289	3.036403	383730.006974	38.000000	0.006974
383731.000000	6.215548	3.031787	383731.007980	37.000000	0.007980
383732.000000	6.219110	3.031447	383732.007930	37.000000	0.007930
383733.000000	6.220379	3.030091	383733.007766	39.000000	0.007766
383734.000000	6.220253	3.039831	383730.008563	29.000000	-3.991437
383735.000000	6.226770	3.031595	383735.012191	38.000000	0.012191
383736.000000	6.224480	3.028610	383736.010384	38.000000	0.010384
383737.000000	6.223575	3.024837	383737.010720	36.000000	0.010720
383738.000000	6.225286	3.023310	383738.010600	38.000000	0.010600
383739.000000	6.219703	3.016249	383739.010837	37.000000	0.010837
383740.000000	6.221379	3.014689	383740.011020	39.000000	0.011020
383741.000000	6.211351	3.083355	383741.246670	23.000000	0.246670
383742.000000	6.215862	3.002646	383742.038967	37.000000	0.038967
383743.000000	6.220011	3.053314	383738.075520	21.000000	-4.924480
383744.000000	6.218095	3.006011	383744.034239	38.000000	0.034239
383745.000000	6.212735	3.001182	383745.017781	37.000000	0.017781
383746.000000	6.218968	3.001720	383746.015737	38.000000	0.015737
383747.000000	6.217171	2.996318	383747.014606	38.000000	0.014606
383748.000000	6.218663	2.995071	383748.013960	38.000000	0.013960
383749.000000	6.219931	2.993723	383749.018490	36.000000	0.018490
383750.000000	6.217756	2.988101	383750.019504	38.000000	0.019504
383751.000000	6.219291	2.984073	383751.018651	38.000000	0.018651
383752.000000	6.219645	3.071884	383752.001780	36.000000	0.001780
383753.000000	6.222054	3.067834	383752.998981	37.000000	-0.001019
383754.000000	6.221263	3.062563	383754.003358	39.000000	0.003358
383755.000000	6.225693	3.061919	383755.003824	38.000000	0.003824
383756.000000	6.219206	3.057357	383756.005837	38.000000	0.005837
383757.000000	6.220434	3.053638	383757.006304	37.000000	0.006304
383758.000000	6.219430	3.051314	383758.006730	36.000000	0.006730
383759.000000	6.224301	3.050973	383759.006868	37.000000	0.006868
383760.000000	6.214251	3.106119	383759.977247	37.000000	-0.022753
383761.000000	6.217467	3.104429	383760.999534	38.000000	-0.000466
383762.000000	6.215522	3.100955	383762.002833	37.000000	0.002833
383763.000000	6.218214	3.099389	383763.005179	39.000000	0.005179
383764.000000	6.217222	3.085824	383763.998069	38.000000	-0.001931
383765.000000	6.214399	3.082326	383765.004264	37.000000	0.004264
383766.000000	6.215178	3.076827	383766.005022	38.000000	0.005022
383767.000000	6.217638	3.016014	383767.033002	37.000000	0.033002
383768.000000	6.218163	3.014262	383768.017911	38.000000	0.017911
383769.000000	6.218222	3.085928	383768.974080	36.000000	-0.025920
383770.000000	6.219668	3.082317	383769.997609	37.000000	-0.002391
383771.000000	6.219172	3.077582	383771.002360	38.000000	0.002360
383772.000000	6.220121	3.075881	383772.003020	37.000000	0.003020
383773.000000	6.224684	3.075742	383773.005550	37.000000	0.005550
383774.000000	6.218723	3.060486	383774.016202	38.000000	0.016202
383775.000000	6.219876	3.057942	383775.006571	38.000000	0.006571
383776.000000	6.216698	3.073538	383776.482443	37.000000	0.482443
383777.000000	6.213432	3.071048	383777.001880	37.000000	0.001880
383778.000000	6.217985	3.069619	383778.003973	38.000000	0.003973
383779.000000	6.220321	3.068609	383779.004592	37.000000	0.004592
383780.000000	6.215063	3.062328	383780.007273	35.000000	0.007273
383781.000000	6.217908	3.058933	383763.673867	22.000000	-17.326133
383782.000000	6.213041	3.057450	383782.002745	38.000000	0.002745
383783.000000	6.212631	3.052750	383783.004669	37.000000	0.004669
383784.000000	6.214934	3.051507	383784.007258	39.000000	0.007258
383785.000000	6.211716	3.118208	383784.976564	37.000000	-0.023436
383786.000000	6.209922	3.115090	383785.999237	37.000000	-0.000763
383787.000000	6.208326	3.111196	383787.006696	38.000000	0.006696
383788.000000	6.207422	3.108584	383788.004898	37.000000	0.004898
383789.000000	6.208137	3.107208	383789.006103	37.000000	0.006103
383790.000000	6.212269	3.104726	383790.006516	38.000000	0.006516
383791.000000	6.208811	3.099166	383791.006653	39.000000	0.006653
383792.000000	6.212658	3.057612	383772.331206	17.000000	-19.668794
383793.000000	6.219224	3.030228	383793.030757	37.000000	0.030757
383794.000000	6.223265	3.029931	383794.017638	37.000000	0.017638
383795.000000	6.220443	3.024880	383795.018202	37.000000	0.018202
383796.000000	6.215873	3.020435	383796.015215	38.000000	0.015215
383797.000000	6.214328	3.080692	383796.983030	36.000000	-0.016970
383798.000000	6.211655	3.076230	383797.999418	37.000000	-0.000582
383799.000000	6.211947	3.074478	383799.003306	38.000000	0.003306
383800.000000	6.214873	3.073045	383800.001855	38.000000	0.001855
383801.000000	6.216094	3.078760	383800.989369	38.000000	-0.010631
383802.000000	6.219495	3.076493	383802.003274	39.000000	0.003274
383803.000000	6.220016	3.073199	383803.004487	37.000000	0.004487
383804.000000	6.218614	3.070029	383804.007007	37.000000	0.007007
383805.000000	6.220225	3.066763	383805.007127	37.000000	0.007127
383806.000000	6.221385	3.064251	383806.007467	38.000000	0.007467
383807.000000	6.219240	3.060350	383807.007556	38.000000	0.007556
383808.000000	6.222559	3.057574	383808.008113	37.000000	0.008113
383809.000000	6.223273	3.055232	383809.008402	37.000000	0.008402
383810.000000	6.214525	3.045968	383810.006853	38.000000	0.006853
383811.000000	6.217052	3.044391	383811.011595	38.000000	0.011595
383812.000000	6.215670	3.041542	383812.010901	38.000000	0.010901
383813.000000	6.213934	3.038532	383813.012237	36.000000	0.012237
383814.000000	6.214372	3.035699	383814.011474	38.000000	0.011474
383815.000000	6.215731	3.035227	383815.011982	37.000000	0.011982
383816.000000	6.216365	3.031340	383816.011549	38.000000	0.011549
383817.000000	6.223276	3.032994	383817.040078	38.000000	0.040078
383818.000000	6.223996	3.031917	383818.014389	37.000000	0.014389
383819.000000	6.224319	3.028177	383819.012529	38.000000	0.012529
383820.000000	6.224141	3.024811	383820.013665	38.000000	0.013665
383821.000000	6.213536	3.096949	383820.978339	37.000000	-0.021661
383822.000000	6.216602	3.095059	383821.999189	37.000000	-0.000811
383823.000000	6.215330	3.088466	383823.005115	37.000000	0.005115
383824.000000	6.216759	3.086829	383824.005306	37.000000	0.005306
383825.000000	6.214516	3.083899	383825.006259	38.000000	0.006259
383826.000000	6.218561	3.083984	383826.006432	38.000000	0.006432
383827.000000	6.221284	3.082568	383827.007095	38.000000	0.007095
383828.000000	6.220182	3.078903	383828.007109	37.000000	0.007109
383829.000000	6.216416	3.064743	383829.009354	38.000000	0.009354
383830.000000	6.214189	3.059676	383830.003995	35.000000	0.003995
383831.000000	6.216995	3.058135	383831.007833	36.000000	0.007833
383832.000000	6.214550	3.054728	383832.006779	38.000000	0.006779
383833.000000	6.214584	3.049623	383833.009626	38.000000	0.009626
383834.000000	6.216195	3.047596	383834.009513	38.000000	0.009513
383835.000000	6.214559	3.121440	383834.955863	38.000000	-0.044137
383836.000000	6.217821	3.119749	383835.999133	37.000000	-0.000867
383837.000000	6.214618	3.113181	383836.967184	38.000000	-0.032816
383838.000000	6.215339	3.110343	383838.003006	37.000000	0.003006
383839.000000	6.218222	3.109612	383839.009166	37.000000	0.009166
383840.000000	6.218884	3.105362	383840.005070	38.000000	0.005070
383841.000000	6.217543	3.111563	383840.977614	37.000000	-0.022386
383842.000000	6.219062	3.109500	383842.002310	38.000000	0.002310
383843.000000	6.218141	3.105227	383843.003858	36.000000	0.003858
383844.000000	6.218793	3.101843	383844.003424	39.000000	0.003424
383845.000000	6.215669	3.095456	383845.004962	39.000000	0.004962
383846.000000	6.214364	3.093626	383846.005803	38.000000	0.005803
383847.000000	6.220020	3.092142	383847.006175	38.000000	0.006175
383848.000000	6.218994	3.087368	383848.006702	38.000000	0.006702
383849.000000	6.220173	3.083865	383849.006851	38.000000	0.006851
383850.000000	6.220057	3.007588	383850.033502	36.000000	0.033502
383851.000000	6.222345	3.005567	383851.018673	39.000000	0.018673
383852.000000	6.222319	3.002879	383852.016562	35.000000	0.016562
383853.000000	6.219418	3.087681	383852.988209	38.000000	-0.011791
383854.000000	6.219757	3.085570	383853.998242	38.000000	-0.001758
383855.000000	6.223038	3.084181	383855.002796	37.000000	0.002796
383856.000000	6.223082	3.080826	383856.005029	36.000000	0.005029
383857.000000	6.220567	3.076413	383857.006049	36.000000	0.006049
383858.000000	6.221419	3.074224	383858.006152	38.000000	0.006152
383859.000000	6.221046	3.071095	383859.006661	38.000000	0.006661
383860.000000	6.219755	3.066083	383860.006742	37.000000	0.006742
383861.000000	6.213897	3.120932	383860.973897	38.000000	-0.026103
383862.000000	6.210166	3.118199	383861.999564	37.000000	-0.000436
383863.000000	6.216755	3.117565	383863.003218	38.000000	0.003218
383864.000000	6.213893	3.115804	383864.005351	37.000000	0.005351
383865.000000	6.216882	3.114046	383865.006400	38.000000	0.006400
383866.000000	6.219104	3.113562	383866.006666	38.000000	0.006666
383867.000000	6.217473	3.110596	383867.007028	37.000000	0.007028
383868.000000	6.213763	3.108488	383867.987931	37.000000	-0.012069
383869.000000	6.215687	3.106685	383869.002380	38.000000	0.002380
383870.000000	6.218588	3.106259	383870.003859	37.000000	0.003859
383871.000000	6.218370	3.101147	383871.007609	37.000000	0.007609
383872.000000	6.215102	3.097383	383872.005079	38.000000	0.005079
383873.000000	6.217637	3.095865	383873.005648	38.000000	0.005648
383874.000000	6.219090	3.092561	383874.006363	36.000000	0.006363
383875.000000	6.214603	3.085805	383875.006814	35.000000	0.006814
383876.000000	6.222934	3.086924	383876.007269	37.000000	0.007269
383877.000000	6.214494	3.091453	383876.990193	37.000000	-0.009807
383878.000000	6.211568	3.087882	383878.002108	40.000000	0.002108
383879.000000	6.213353	3.084869	383879.003702	37.000000	0.003702
383880.000000	6.209861	3.080584	383880.003117	37.000000	0.003117
383881.000000	6.216339	3.080881	383881.005369	39.000000	0.005369
383882.000000	6.213863	3.077115	383882.005912	38.000000	0.005912
383883.000000	6.213963	3.074287	383883.006669	37.000000	0.006669
383884.000000	6.214058	3.069628	383884.006874	38.000000	0.006874
383885.000000	6.216942	3.070610	383876.557971	10.000000	-8.442029
383886.000000	6.218022	3.059760	383886.016761	37.000000	0.016761
383887.000000	6.215458	3.055305	383887.014137	38.000000	0.014137
383888.000000	6.218926	3.052617	383888.014618	38.000000	0.014618
383889.000000	6.214728	3.049064	383889.014403	38.000000	0.014403
383890.000000	6.216733	3.044833	383890.014526	37.000000	0.014526
383891.000000	6.214608	3.115360	383890.966505	37.000000	-0.033495
383892.000000	6.213194	3.113740	383892.001977	38.000000	0.001977
383893.000000	6.217717	3.112669	383893.005726	37.000000	0.005726
383894.000000	6.216925	3.109467	383894.005714	38.000000	0.005714
383895.000000	6.220295	3.108236	383895.006874	37.000000	0.006874
383896.000000	6.217551	3.115064	383895.968252	37.000000	-0.031748
383897.000000	6.214160	3.111086	383897.002273	38.000000	0.002273
383898.000000	6.215475	3.107872	383898.003720	38.000000	0.003720
383899.000000	6.218976	3.093898	383898.993360	35.000000	-0.006640
383900.000000	6.217229	3.089981	383900.003203	37.000000	0.003203
383901.000000	6.215441	3.084773	383901.003998	38.000000	0.003998
383902.000000	6.218437	3.081945	383902.005725	36.000000	0.005725
383903.000000	6.219598	3.079809	383903.005215	37.000000	0.005215
383904.000000	6.219121	3.077064	383904.005853	38.000000	0.005853
383905.000000	6.223734	3.076462	383905.006191	38.000000	0.006191
383906.000000	6.223596	3.072842	383906.006993	37.000000	0.006993
383907.000000	6.226242	3.085347	383907.016041	36.000000	0.016041
383908.000000	6.227468	3.081462	383908.006494	36.000000	0.006494
383909.000000	6.221775	3.092577	383908.992512	37.000000	-0.007488
383910.000000	6.221377	3.089064	383910.003055	38.000000	0.003055
383911.000000	6.221216	3.080609	383911.004241	38.000000	0.004241
383912.000000	6.219884	3.076259	383912.002870	38.000000	0.002870
383913.000000	6.219946	3.071309	383913.004225	37.000000	0.004225
383914.000000	6.215390	3.062691	383914.004576	38.000000	0.004576
383915.000000	6.217111	3.062208	383915.005912	38.000000	0.005912
383916.000000	6.217577	3.060475	383916.008545	37.000000	0.008545
383917.000000	6.213414	3.055188	383917.010690	37.000000	0.010690
383918.000000	6.216950	3.053363	383918.013429	38.000000	0.013429
383919.000000	6.218434	3.048512	383919.025702	38.000000	0.025702
383920.000000	6.212927	3.043718	383920.014147	37.000000	0.014147
383921.000000	6.210305	3.118278	383920.967501	37.000000	-0.032499
383922.000000	6.217454	3.117880	383921.999899	39.000000	-0.000101
383923.000000	6.216376	3.114855	383923.003244	37.000000	0.003244
383924.000000	6.212134	3.108828	383924.005118	37.000000	0.005118
383925.000000	6.217137	3.108373	383925.005833	38.000000	0.005833
383926.000000	6.216577	3.105023	383926.006438	38.000000	0.006438
383927.000000	6.216925	3.102242	383927.006513	38.000000	0.006513
383928.000000	6.217076	3.104117	383927.988806	36.000000	-0.011194
383929.000000	6.215252	3.100119	383929.002525	37.000000	0.002525
383930.000000	6.217203	3.097306	383930.003828	37.000000	0.003828
